no,address,latitude,longitude
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서울신정고등학교,서울특별시 강서구 등촌로13아길 20,37.53841175,126.8571716
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
서일문화예술고등학교,서울특별시 종로구 지봉로17길 49,37.5793645,127.0127863
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
동명생활경영고등학교,서울특별시 은평구 통일로 793,37.61441879,126.9228204
