NO,latitude,longitude,address
2021_23694,37.5150254952533,127.023030453954,서울특별시 강남구 강남대로146길 28
2021_23695,37.5131384786986,127.024589540174,서울특별시 강남구 학동로11길 13
2021_23696,37.5177902865281,127.010555575894,서울특별시 서초구 잠원로 157
2021_23697,37.5177902865281,127.010555575894,서울특별시 서초구 잠원로 157
2021_23698,37.5167185896008,127.044423026678,서울특별시 강남구 학동로64길 14
2021_23699,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_23700,37.5754832622486,126.916097519773,서울특별시 서대문구 거북골로 120
2021_23701,37.5052397636547,126.933133919908,서울특별시 동작구 등용로 37
2021_23702,37.5450732797514,126.842501316232,서울특별시 강서구 화곡로35길 23-17
2021_23703,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_23704,37.4497786332027,126.920020808062,서울특별시 금천구 금하로 816
2021_23705,37.6087612258673,126.929023098997,서울특별시 은평구 통일로65길 13-10
2021_23706,37.5438480395093,126.934854499348,서울특별시 마포구 토정로18길 11
2021_23707,37.4983033029466,126.857432535649,서울특별시 구로구 경인로 343
2021_23708,37.5066604345662,126.843309056678,서울특별시 양천구 남부순환로 700-5
2021_23709,37.5192662818826,126.875475802567,서울특별시 양천구 신목로2길 11
2021_23710,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
2021_23711,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
2021_23712,37.5154102156469,126.859608639376,서울특별시 양천구 목동서로 401
2021_23713,37.5076264776599,126.949547851693,서울특별시 동작구 만양로 26
2021_23714,37.4783754559067,126.890452959941,서울특별시 금천구 가산로 147
2021_23715,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2021_23716,37.5531729682225,126.902698099648,서울특별시 마포구 희우정로 77
2021_23717,37.5531729682225,126.902698099648,서울특별시 마포구 희우정로 77
2021_23718,37.6029593097591,126.918961673328,서울특별시 은평구 진흥로1길 28
2021_23719,37.5031656177406,126.958890979647,서울특별시 동작구 서달로 91
2021_23720,37.5469550731394,126.936227261433,서울특별시 마포구 독막로28길 10
2021_23721,37.5240171612162,126.836454109052,서울특별시 양천구 오목로1길 35
2021_23722,37.5375333375035,126.833934813186,서울특별시 양천구 월정로 214
2021_23723,37.5276118418879,126.908048818974,서울특별시 영등포구 버드나루로17길 2
2021_23724,37.4911670949724,126.875645378981,서울특별시 구로구 구일로4길 22
2021_23725,37.597774104566,126.90789981318,서울특별시 은평구 가좌로 342
2021_23726,37.4911670949724,126.875645378981,서울특별시 구로구 구일로4길 22
2021_23727,37.495243347795,126.890201031026,서울특별시 구로구 구로중앙로18길 17
2021_23728,37.4981714698346,126.891995163467,서울특별시 구로구 공원로 11
2021_23729,37.5597234797417,126.950732370424,서울특별시 서대문구 이화여대8길 62
2021_23730,37.4932672296102,126.87786990054,서울특별시 구로구 구일로4길 46
2021_23731,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_23732,37.5927972064559,126.921619781742,서울특별시 은평구 백련산로 67
2021_23733,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2021_23734,37.4823216608927,126.849629345673,서울특별시 구로구 개봉로1길 170
2021_23735,37.5004196071802,126.911544544308,서울특별시 영등포구 신풍로 77
2021_23736,37.5004196071802,126.911544544308,서울특별시 영등포구 신풍로 77
2021_23737,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2021_23738,37.4880289275169,126.97651661753,서울특별시 동작구 동작대로29길 91
2021_23739,37.4858029952773,126.971254780365,서울특별시 동작구 사당로13길 31
2021_23740,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2021_23741,37.4817097307492,126.940439480405,서울특별시 관악구 장군봉1길 10
2021_23742,37.497337567558,126.831469489134,서울특별시 구로구 오리로20길 26-7
2021_23743,37.5768038501964,126.810286852537,서울특별시 강서구 금낭화로 287-19
2021_23744,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2021_23745,37.5585550447206,126.863376121004,서울특별시 강서구 허준로 234
2021_23746,37.5637580924465,126.85928943925,서울특별시 강서구 허준로 175
2021_23747,37.4967921670098,126.831706948632,서울특별시 구로구 오리로20길 26-10
2021_23748,37.556013793272,126.858263252932,서울특별시 강서구 화곡로66길 90
2021_23749,37.5261441881064,126.87278604176,서울특별시 양천구 목동동로 240
2021_23750,37.5789278756723,126.819495862178,서울특별시 강서구 양천로27길 129
2021_23751,37.5090729712449,126.882432752392,서울특별시 구로구 신도림로 56-13
2021_23752,37.5722125781528,126.821919351692,서울특별시 강서구 방화대로34길 113
2021_23753,37.5526514342094,126.931369037449,서울특별시 마포구 서강로9길 45
2021_23754,37.4985773919649,126.863149147466,서울특별시 구로구 중앙로1길 18-19
2021_23755,37.6061662794525,126.916997268326,서울특별시 은평구 역말로 59
2021_23756,37.6029593097591,126.918961673328,서울특별시 은평구 진흥로1길 28
2021_23757,37.5199857116605,126.874689443111,서울특별시 양천구 신목로12길 22
2021_23758,37.5111930401972,126.851983099791,서울특별시 양천구 신정로 260
2021_23759,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
2021_23760,37.5345620970306,126.834438206889,서울특별시 양천구 곰달래로11길 56
2021_23761,37.5165341872468,126.84089468628,서울특별시 양천구 남부순환로83길 17
2021_23762,37.5051798359323,126.964512513845,서울특별시 동작구 흑석한강로 12
2021_23763,37.5172990736832,126.845391557089,서울특별시 양천구 남부순환로83길 48
2021_23764,37.5159482344352,126.836843297428,서울특별시 양천구 신월로 116
2021_23765,37.5483101139957,126.912136744207,서울특별시 마포구 양화로 26
2021_23766,37.5181172905531,126.925195988034,서울특별시 영등포구 여의동로3길 10
2021_23767,37.5181172905531,126.925195988034,서울특별시 영등포구 여의동로3길 10
2021_23768,37.4935140700166,126.978842535666,서울특별시 동작구 동작대로39가길 55
2021_23769,37.559690000903,126.952811165218,서울특별시 서대문구 북아현로1길 50
2021_23770,37.4945679422391,126.857307896676,서울특별시 구로구 남부순환로95길 16
2021_23771,37.4950348315458,126.854710644734,서울특별시 구로구 남부순환로95길 54
2021_23772,37.4908886337091,126.976056747281,서울특별시 동작구 동작대로29길 119
2021_23773,37.4908886337091,126.976056747281,서울특별시 동작구 동작대로29길 119
2021_23774,37.487412281918,126.967748860871,서울특별시 동작구 사당로 165
2021_23775,37.5515880231161,126.951191414673,서울특별시 마포구 마포대로11길 50
2021_23776,37.5459150093178,126.950622303108,서울특별시 마포구 마포대로 115-8
2021_23777,37.544105595914,126.954130094052,서울특별시 마포구 백범로 205
2021_23778,37.5447969141029,126.838148516069,서울특별시 강서구 화곡로31다길 11
2021_23779,37.5563945811198,126.849546722022,서울특별시 강서구 공항대로 382
2021_23780,37.5751372720408,126.927510707223,서울특별시 서대문구 홍제천로 136
2021_23781,37.5555306126451,126.870357991031,서울특별시 강서구 양천로67길 77
2021_23782,37.5510149773126,126.876650179692,서울특별시 강서구 양천로77길 45
2021_23783,37.4506553147109,126.898955300111,서울특별시 금천구 시흥대로47길 43
2021_23784,37.5055659930949,126.938911240196,서울특별시 동작구 장승배기로11가길 11
2021_23785,37.568908134597,126.824232519697,서울특별시 강서구 마곡서로 175
2021_23786,37.542300095234,126.868896444088,서울특별시 양천구 목동중앙본로19길 6
2021_23787,37.5260837006075,126.87035534357,서울특별시 양천구 오목로 299
2021_23788,37.5857462891939,126.945027997739,서울특별시 서대문구 모래내로 453
2021_23789,37.5812615487925,126.952834460777,서울특별시 서대문구 통일로 348
2021_23790,37.555145780298,126.863937231668,서울특별시 강서구 양천로66길 6
2021_23791,37.5610800692067,126.840847656959,서울특별시 강서구 강서로56나길 37
2021_23792,37.5762716171408,126.909844105861,서울특별시 서대문구 응암로 28
2021_23793,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2021_23794,37.4920505661271,126.957711000956,서울특별시 관악구 관악로 304
2021_23795,37.584799731744,126.878170672181,서울특별시 마포구 월드컵북로 501
2021_23796,37.4600596360114,126.893020585165,서울특별시 금천구 벚꽃로 40
2021_23797,37.5781824961904,126.951950212766,서울특별시 서대문구 통일로 319
2021_23798,37.4981673851665,126.891568832095,서울특별시 구로구 가마산로27길 24
2021_23799,37.4956116524654,126.899907871857,서울특별시 영등포구 도림로47길 1
2021_23800,37.486586968186,126.900207675003,서울특별시 영등포구 도림천로19길 11
2021_23801,37.556301773818,126.90161321405,서울특별시 마포구 망원로4길 8
2021_23802,37.5738487582762,126.817245798952,서울특별시 강서구 양천로 125
2021_23803,37.5101431194272,126.949866584084,서울특별시 동작구 매봉로 123
2021_23804,37.5305725038481,126.908012148944,서울특별시 영등포구 버드나루로 130
2021_23805,37.5269164687586,126.908306251815,서울특별시 영등포구 버드나루로 97
2021_23806,37.5332447828491,126.902291122854,서울특별시 영등포구 당산로 222
2021_23807,37.5201959177291,126.882855452702,서울특별시 영등포구 문래로4길 6
2021_23808,37.5808974648923,126.97065027554,서울특별시 종로구 자하문로 55
2021_23809,37.606524483946,127.062261154976,서울특별시 성북구 돌곶이로8길 22
2021_23810,37.5368269410374,127.090991709293,서울특별시 광진구 구의강변로3가길 39
2021_23811,37.6091583377123,127.054832710998,서울특별시 성북구 화랑로 214
2021_23812,37.6182646141042,127.015683383731,서울특별시 강북구 삼양로27길 95
2021_23813,37.6588765975941,127.063482008287,서울특별시 노원구 상계로3길 50
2021_23814,37.5832360364758,127.071898008969,서울특별시 동대문구 한천로 248
2021_23815,37.5892181522801,127.023206034954,서울특별시 성북구 고려대로17가길 64
2021_23816,37.6417906660353,127.012305630907,서울특별시 강북구 인수봉로72길 4
2021_23817,37.6316925338476,127.02346745196,서울특별시 강북구 도봉로 261
2021_23818,37.5927187157631,127.067308077803,서울특별시 동대문구 망우로 135
2021_23819,37.6381251181875,127.06790995973,서울특별시 노원구 공릉로 351
2021_23820,37.6446123831858,127.071720310763,서울특별시 노원구 노원로18길 19
2021_23821,37.6339976168528,127.067277883916,서울특별시 노원구 섬밭로 196
2021_23822,37.6577250772492,127.032047465192,서울특별시 도봉구 해등로 231
2021_23823,37.6455956322137,127.065676622278,서울특별시 노원구 동일로208길 19
2021_23824,37.6486635394573,127.077598436703,서울특별시 노원구 한글비석로8길 41
2021_23825,37.6382878280766,127.062716147408,서울특별시 노원구 섬밭로 265
2021_23826,37.6007507501532,127.068769452719,서울특별시 동대문구 한천로58길 47
2021_23827,37.5607280059889,127.000855537794,서울특별시 중구 퇴계로50길 42
2021_23828,37.6470236217808,127.07994920383,서울특별시 노원구 한글비석로8길 42
2021_23829,37.6463716122596,127.074959755087,서울특별시 노원구 한글비석로5길 62
2021_23830,37.6245322840606,127.046598382732,서울특별시 강북구 한천로105길 23
2021_23831,37.5708105464699,127.021463886656,서울특별시 중구 청계천로 400
2021_23832,37.5247975716804,126.96865238376,서울특별시 용산구 서빙고로 35
2021_23833,37.6427368269293,127.064172805678,서울특별시 노원구 동일로207길 17
2021_23834,37.6008411734995,127.037964181836,서울특별시 성북구 종암로24가길 53
2021_23835,37.6408810487544,127.062533757048,서울특별시 노원구 섬밭로 285
2021_23836,37.6087724936926,127.045611958623,서울특별시 성북구 장월로1길 28
2021_23837,37.5864831132149,127.075805081355,서울특별시 중랑구 중랑천로 20
2021_23838,37.6437121231525,127.053952436142,서울특별시 도봉구 덕릉로66길 17
2021_23839,37.5254656474891,126.954478744002,서울특별시 용산구 이촌로2가길 122
2021_23840,37.5454284648551,127.065339810631,서울특별시 성동구 동일로 143
2021_23841,37.6087724936926,127.045611958623,서울특별시 성북구 장월로1길 28
2021_23842,37.5244879118315,126.957968161392,서울특별시 용산구 이촌로 100-8
2021_23843,37.5244879118315,126.957968161392,서울특별시 용산구 이촌로 100-8
2021_23844,37.6026965054255,127.020948040998,서울특별시 성북구 길음로9길 50
2021_23845,37.6253891901965,127.073688076095,서울특별시 노원구 동일로190길 7
