NO,latitude,longitude,address
2022_11399,37.47499324,126.9698401,서울특별시 관악구 남부순환로 1990
2022_11400,37.48984744,126.9529855,서울특별시 관악구 성현로 80
2022_11401,37.48626849,127.0475943,서울특별시 강남구 언주로29길 34
2022_11402,37.50677865,126.9689342,서울특별시 동작구 현충로 151
2022_11403,37.5096318,126.9622042,서울특별시 동작구 현충로 52
2022_11404,37.61697084,126.9063905,서울특별시 은평구 서오릉로 253
2022_11405,37.5465746,126.8706841,서울특별시 양천구 목동중앙북로 68
2022_11406,37.61313205,126.9324706,서울특별시 은평구 불광로 64
2022_11407,37.5834678,126.908609,서울특별시 은평구 증산로 291
2022_11408,37.60018914,127.0157431,서울특별시 성북구 북악산로 828
2022_11409,37.61376289,127.0689946,서울특별시 성북구 화랑로48길 16
2022_11410,37.57513727,126.9275107,서울특별시 서대문구 홍제천로 136
2022_11411,37.59468369,126.9424042,서울특별시 서대문구 통일로48가길 37
2022_11412,37.60935341,127.0249739,서울특별시 성북구 숭인로2길 61
2022_11413,37.57105683,127.0751137,서울특별시 동대문구 장안벚꽃로 107
2022_11414,37.47320797,127.0523623,서울특별시 강남구 논현로4길 28
2022_11415,37.49642492,126.8919528,서울특별시 구로구 가마산로 284
2022_11416,37.60023402,127.0426519,서울특별시 성북구 월곡로14길 26
2022_11417,37.55245152,126.8339272,서울특별시 강서구 강서로47다길 10-6
2022_11418,37.60356465,126.9058015,서울특별시 은평구 갈현로3나길 23
2022_11419,37.52990054,126.8404876,서울특별시 강서구 곰달래로 70
2022_11420,37.65783785,127.0337873,서울특별시 도봉구 해등로 195
2022_11421,37.5184159,126.8351572,서울특별시 양천구 신월로 99
2022_11422,37.58304395,127.0470264,서울특별시 동대문구 약령시로 154
2022_11423,37.53038483,126.8489177,서울특별시 강서구 강서로10길 19
2022_11424,37.57440199,126.9179078,서울특별시 서대문구 가재울미래로 2
2022_11425,37.4898994,126.8889619,서울특별시 구로구 도림로 59
2022_11426,37.59143166,126.9188175,서울특별시 은평구 응암로16길 12
2022_11427,37.57406412,127.0496204,서울특별시 동대문구 답십리로38길 14
2022_11428,37.5712775,127.0265225,서울특별시 동대문구 청계천로 443
2022_11429,37.63854893,127.0230872,서울특별시 강북구 노해로 34
2022_11430,37.48960968,126.9691902,서울특별시 동작구 사당로23바길 9
2022_11431,37.51656029,127.0471878,서울특별시 강남구 학동로68길 29
2022_11432,37.47713517,126.9131591,서울특별시 관악구 문성로 86
2022_11433,37.53424626,126.8998351,서울특별시 영등포구 양평로 57
2022_11434,37.54821655,126.9500527,서울특별시 마포구 마포대로11길 73
2022_11435,37.54299289,126.962644,서울특별시 용산구 효창원로76길 7
2022_11436,37.48589832,126.890629,서울특별시 구로구 디지털로31길 85
2022_11437,37.58951522,126.9077405,서울특별시 은평구 증산로15길 35-10
2022_11438,37.56660293,127.0240825,서울특별시 성동구 왕십리로 410
2022_11439,37.59447253,127.012706,서울특별시 성북구 성북로4길 52
2022_11440,37.59931367,127.0392269,서울특별시 성북구 종암로24가길 80
2022_11441,37.60508329,127.0220786,서울특별시 성북구 길음로 33
2022_11442,37.5171864,126.9127497,서울특별시 영등포구 경인로114길 62
2022_11443,,,서울특별시 강서구 화곡로21길 71-1
2022_11444,37.5150997,127.0116617,서울특별시 서초구 잠원로8길 35
2022_11445,37.62707948,126.9268033,서울특별시 은평구 연서로43길 21
2022_11446,37.57368905,127.0803696,서울특별시 중랑구 동일로 476
2022_11447,37.59453151,127.075918,서울특별시 중랑구 중랑천로14길 58
2022_11448,37.61588224,127.0805749,서울특별시 중랑구 공릉로12길 26
2022_11449,37.53650245,127.1374255,서울특별시 강동구 천호대로175길 42
2022_11450,37.45644775,127.0162547,서울특별시 서초구 양재대로2길 100-11
2022_11451,37.48945731,127.0539647,서울특별시 강남구 언주로30길 57
2022_11452,37.48776325,127.0525302,서울특별시 강남구 언주로30길 26
2022_11453,37.61588224,127.0805749,서울특별시 중랑구 공릉로12길 26
2022_11454,37.48645939,127.0238539,서울특별시 서초구 효령로68길 13
2022_11455,37.56990129,126.9178357,서울특별시 서대문구 모래내로 151
2022_11456,37.53505255,127.1372865,서울특별시 강동구 천호대로177길 9
2022_11457,37.59522857,126.9193946,서울특별시 은평구 응암로30길 16
2022_11458,37.67449413,127.0509914,서울특별시 노원구 동일로239길 68
2022_11459,37.51724645,126.9135461,서울특별시 영등포구 경인로114가길 14
2022_11460,37.64371212,127.0539524,서울특별시 도봉구 덕릉로66길 17
2022_11461,37.53278682,126.8326198,서울특별시 양천구 곰달래로5길 37
2022_11462,37.50156787,126.8471623,서울특별시 구로구 남부순환로 775
2022_11463,37.5312719,126.8460125,서울특별시 강서구 곰달래로23길 16
2022_11464,37.62453228,127.0465984,서울특별시 강북구 한천로105길 23
2022_11465,37.49761457,127.1025318,서울특별시 송파구 송파대로 345
2022_11466,37.53162995,127.116727,서울특별시 송파구 풍성로24길 42
2022_11467,37.49761457,127.1025318,서울특별시 송파구 송파대로 345
2022_11468,37.49761457,127.1025318,서울특별시 송파구 송파대로 345
2022_11469,37.51835131,127.0500365,서울특별시 강남구 삼성로 651
2022_11470,37.49600819,126.891051,서울특별시 구로구 가마산로26길 5
2022_11471,37.49701754,126.8447569,서울특별시 구로구 경인로19가길 40
2022_11472,37.58544087,126.9492832,서울특별시 서대문구 통일로32길 3
2022_11473,37.57371832,127.0038546,서울특별시 종로구 김상옥로 55
2022_11474,37.53153417,127.0292731,서울특별시 강남구 압구정로 201
2022_11475,37.67044183,127.0597306,서울특별시 노원구 수락산로 174
2022_11476,37.50775811,126.86131,서울특별시 양천구 목동동로 10
2022_11477,37.50726969,126.887602,서울특별시 구로구 경인로66길 19
2022_11478,37.50073517,126.9586697,서울특별시 동작구 서달로1길 17
2022_11479,37.51755747,126.8743107,서울특별시 양천구 신목로 23
2022_11480,37.57517788,126.9289513,서울특별시 서대문구 홍연4길 31
2022_11481,37.48950363,126.8600708,서울특별시 구로구 개봉로2길 133-15
2022_11482,37.5696275,127.041524,서울특별시 성동구 살곶이길 50
2022_11483,37.56970041,126.9014174,서울특별시 마포구 월드컵북로 235
2022_11484,37.61383938,127.0775571,서울특별시 중랑구 동일로 932
2022_11485,37.59800076,126.9208897,서울특별시 은평구 응암로 298
2022_11486,37.64788419,127.0240704,서울특별시 도봉구 우이천로 367
2022_11487,37.51623169,126.9211997,서울특별시 영등포구 여의대방로61길 50
2022_11488,37.4827843,126.9019693,서울특별시 관악구 시흥대로 558-1
2022_11489,37.50753416,127.0932143,서울특별시 송파구 잠실로 88
2022_11490,37.50002221,127.1520609,서울특별시 송파구 성내천로 211
2022_11491,37.55437885,127.1459442,서울특별시 강동구 양재대로 1650
2022_11492,37.57238119,126.9551984,서울특별시 서대문구 독립문공원길 17
2022_11493,37.56132626,126.9985982,서울특별시 중구 서애로1길 11
2022_11494,37.56132626,126.9985982,서울특별시 중구 서애로1길 11
2022_11495,37.47269963,126.9752699,서울특별시 관악구 남현길 91
2022_11496,37.65110792,127.0795991,서울특별시 노원구 중계로 184
2022_11497,37.54618158,127.0746642,서울특별시 광진구 광나루로20길 17
2022_11498,37.60711804,127.0232626,서울특별시 성북구 길음로 16
2022_11499,37.51769214,126.9126477,서울특별시 영등포구 경인로 900
2022_11500,37.5171864,126.9127497,서울특별시 영등포구 경인로114길 62
2022_11501,37.62503944,127.0369578,서울특별시 강북구 오현로 141
2022_11502,,,서울특별시 서초구 신반포로 32
2022_11503,37.55092488,126.9467959,서울특별시 마포구 숭문길 106
2022_11504,37.58506957,126.9104672,서울특별시 은평구 증산로 315
2022_11505,37.6474034,127.0418766,서울특별시 도봉구 해등로 49
2022_11506,37.56782502,127.0250536,서울특별시 성동구 마장로 137
2022_11507,37.58845665,126.9247675,서울특별시 은평구 백련산로 36
2022_11508,37.5691137,126.9079073,서울특별시 마포구 월드컵북로30길 9-22
2022_11509,37.50218174,126.9124361,서울특별시 영등포구 신길로 108
2022_11510,37.49338409,126.8512264,서울특별시 구로구 개봉로17바길 49
2022_11511,37.51884602,126.8445769,서울특별시 양천구 남부순환로83길 47
2022_11512,37.49782021,126.8356735,서울특별시 구로구 고척로3길 112
2022_11513,37.5171864,126.9127497,서울특별시 영등포구 경인로114길 62
2022_11514,37.55071593,127.0221903,서울특별시 성동구 금호산8길 14
2022_11515,37.61376289,127.0689946,서울특별시 성북구 화랑로48길 16
2022_11516,37.487901,126.9069396,서울특별시 동작구 신대방1가길 38
2022_11517,37.61476323,126.9333135,서울특별시 은평구 불광로 98-8
2022_11518,37.48262917,127.0765203,서울특별시 강남구 광평로10길 6
2022_11519,37.64371212,127.0539524,서울특별시 도봉구 덕릉로66길 17
2022_11520,37.49458891,127.1191311,서울특별시 송파구 송파대로30길 16
2022_11521,37.53453767,126.853603,서울특별시 강서구 곰달래로31마길 43
2022_11522,37.54166624,126.8386304,서울특별시 강서구 강서로33길 23
2022_11523,37.52972723,126.8434124,서울특별시 강서구 월정로20길 86-4
2022_11524,37.46323711,126.9080723,서울특별시 금천구 독산로50길 57-2
2022_11525,37.49961577,127.0659154,서울특별시 강남구 삼성로 212
2022_11526,37.64325657,127.0669948,서울특별시 노원구 동일로208길 20
2022_11527,37.6136536,127.0608101,서울특별시 성북구 화랑로 299
2022_11528,37.61782674,126.9207255,서울특별시 은평구 연서로28길 8
2022_11529,37.50503117,127.0538313,서울특별시 강남구 선릉로90길 56
2022_11530,37.48962034,126.9343773,서울특별시 관악구 봉천로21길 62
2022_11531,37.50177614,127.0439599,서울특별시 강남구 언주로86길 7
2022_11532,37.58509035,126.8904419,서울특별시 은평구 수색로 300
2022_11533,37.49600819,126.891051,서울특별시 구로구 가마산로26길 5
2022_11534,37.5185975,127.0114287,서울특별시 서초구 잠원로 177
2022_11535,37.49997334,127.0087056,서울특별시 서초구 서초중앙로29길 28
2022_11536,37.53543858,127.1370922,서울특별시 강동구 천호대로175길 16
2022_11537,37.6049031,127.0637064,서울특별시 동대문구 한천로63길 10
2022_11538,37.60075075,127.0687695,서울특별시 동대문구 한천로58길 47
2022_11539,37.54516126,126.9280535,서울특별시 마포구 토정로 158
2022_11540,37.49629231,127.0761273,서울특별시 강남구 개포로109길 69
2022_11541,37.58509035,126.8904419,서울특별시 은평구 수색로 300
2022_11542,37.59538382,127.0854532,서울특별시 중랑구 면목로 487
2022_11543,37.62915542,127.0516038,서울특별시 노원구 초안산로1길 18
2022_11544,37.57404525,127.0018679,서울특별시 종로구 대학로 33
2022_11545,37.57371832,127.0038546,서울특별시 종로구 김상옥로 55
2022_11546,37.58845665,126.9247675,서울특별시 은평구 백련산로 36
2022_11547,37.59522857,126.9193946,서울특별시 은평구 응암로30길 16
2022_11548,37.48602729,126.9844082,서울특별시 서초구 서초대로 17
2022_11549,37.50753416,127.0932143,서울특별시 송파구 잠실로 88
2022_11550,37.63975288,126.9199455,서울특별시 은평구 진관3로 33
2022_11551,37.63975288,126.9199455,서울특별시 은평구 진관3로 33
2022_11552,37.49154085,126.8936638,서울특별시 구로구 도림로 107
2022_11553,37.66728272,127.0446898,서울특별시 도봉구 도봉로150다길 28
2022_11554,37.5657541,126.8196234,서울특별시 강서구 마곡서1로 100
2022_11555,37.56990129,126.9178357,서울특별시 서대문구 모래내로 151
2022_11556,37.65871187,127.0353712,서울특별시 도봉구 도당로 6
2022_11557,37.53014344,126.8424286,서울특별시 강서구 곰달래로 86
2022_11558,37.55246332,126.9782391,서울특별시 용산구 후암로34길 31-17
2022_11559,37.56308148,126.8488956,서울특별시 강서구 화곡로63가길 71
2022_11560,37.47523654,126.9593965,서울특별시 관악구 낙성대로 37
2022_11561,37.52744459,127.1445296,서울특별시 강동구 진황도로 211
2022_11562,37.50760051,126.8651091,서울특별시 양천구 목동남로4길 6-23
2022_11563,37.48652767,127.0129324,서울특별시 서초구 효령로53길 45
2022_11564,37.60484714,127.0178033,서울특별시 성북구 정릉로 305
2022_11565,37.6049031,127.0637064,서울특별시 동대문구 한천로63길 10
2022_11566,37.5755771,126.9049794,서울특별시 서대문구 수색로 154
2022_11567,37.50707174,126.9457182,서울특별시 동작구 만양로 19
2022_11568,37.60484714,127.0178033,서울특별시 성북구 정릉로 305
2022_11569,37.58802816,127.0492262,서울특별시 동대문구 제기로 131
2022_11570,37.49003775,126.8954329,서울특별시 구로구 디지털로 319
2022_11571,37.50190323,126.9627348,서울특별시 동작구 서달로2길 29
2022_11572,37.5691137,126.9079073,서울특별시 마포구 월드컵북로30길 9-22
2022_11573,37.44963404,126.9105019,서울특별시 금천구 독산로10길 96
2022_11574,37.54365673,127.1042503,서울특별시 광진구 아차산로 552
2022_11575,37.5224759,126.8587965,서울특별시 양천구 은행정로7길 8
2022_11576,37.55617709,127.1591765,서울특별시 강동구 고덕로 333
2022_11577,37.65079612,127.0251367,서울특별시 도봉구 우이천로32길 67
2022_11578,37.47816855,126.8898396,서울특별시 금천구 디지털로12길 15
2022_11579,37.67737143,127.0515565,서울특별시 노원구 동일로239나길 31
2022_11580,37.61132476,127.0208497,서울특별시 성북구 길음로 118
2022_11581,37.57016097,127.0495161,서울특별시 동대문구 사가정로 6
2022_11582,37.48847002,126.890773,서울특별시 구로구 디지털로31길 120
2022_11583,37.49690482,126.8913849,서울특별시 구로구 가마산로 283
2022_11584,37.49535736,126.8904305,서울특별시 구로구 구로중앙로18길 23
